Symbol,Company Name,Txn Type,Txn Date/Time, Gross Leverage, Net Leverage,# Shares,Price,Txn Value,Portfolio # Shares,Portfolio Value,Commission,Slippage(10BPS),Comments
TMO,TMO,Buy,2012-03-29 16:00:00,0.997175120834,0.997175120834,15.0,55.92,838.8,202.0,1080705.2,0.0,0.0,
TXN,TXN,Buy,2012-03-29 16:00:00,0.997175120834,0.997175120834,22.0,32.81,721.82,342.0,1080705.2,0.0,0.0,
UNH,UNH,Buy,2012-03-29 16:00:00,0.997175120834,0.997175120834,11.0,57.9,636.9,206.0,1080705.2,0.0,0.0,
URBN,URBN,Buy,2012-03-29 16:00:00,0.997175120834,0.997175120834,28.0,29.19,817.32,390.0,1080705.2,0.0,0.0,
VZ,VZ,Buy,2012-03-29 16:00:00,0.997175120834,0.997175120834,17.0,37.16,631.72,298.0,1080705.2,0.0,0.0,
WDC,WDC,Buy,2012-03-29 16:00:00,0.997175120834,0.997175120834,13.0,42.01,546.13,267.0,1080705.2,0.0,0.0,
WLP,WLP,Buy,2012-03-29 16:00:00,0.997175120834,0.997175120834,5.0,70.96,354.8,163.0,1080705.2,0.0,0.0,
WPO,WPO,Buy,2012-03-29 16:00:00,0.997175120834,0.997175120834,2.0,364.83,729.66,29.0,1080705.2,0.0,0.0,
XEL,XEL,Buy,2012-03-29 16:00:00,0.997175120834,0.997175120834,24.0,26.13,627.12,433.0,1080705.2,0.0,0.0,
XLNX,XLNX,Buy,2012-03-29 16:00:00,0.997175120834,0.997175120834,19.0,35.81,680.39,315.0,1080705.2,0.0,0.0,
ADSK,ADSK,Sell,2012-03-30 16:00:00,0.996896598786,0.996896598786,-272.0,42.32,-11511.04,0.0,1087321.64,0.0,0.0,
AEE,AEE,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,106.0,31.8,3370.8,462.0,1087321.64,0.0,0.0,
AES,AES,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,256.0,13.07,3345.92,1136.0,1087321.64,0.0,0.0,
AET,AET,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,55.0,49.75,2736.25,300.0,1087321.64,0.0,0.0,
AIG,AIG,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,107.0,30.83,3298.81,493.0,1087321.64,0.0,0.0,
AIZ,AIZ,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,89.0,40.0,3560.0,367.0,1087321.64,0.0,0.0,
AMGN,AMGN,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,52.0,67.33,3501.16,220.0,1087321.64,0.0,0.0,
ANR,ANR,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,182.0,15.21,2768.22,957.0,1087321.64,0.0,0.0,
APA,APA,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,34.0,100.06,3402.04,149.0,1087321.64,0.0,0.0,
APC,APC,Sell,2012-03-30 16:00:00,0.996896598786,0.996896598786,-148.0,78.13,-11563.24,0.0,1087321.64,0.0,0.0,
APD,APD,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,37.0,91.04,3368.48,162.0,1087321.64,0.0,0.0,
APOL,APOL,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,84.0,38.64,3245.76,380.0,1087321.64,0.0,0.0,
BA,BA,Sell,2012-03-30 16:00:00,0.996896598786,0.996896598786,-153.0,73.5,-11245.5,0.0,1087321.64,0.0,0.0,
BBY,BBY,Sell,2012-03-30 16:00:00,0.996896598786,0.996896598786,-447.0,23.1,-10325.7,0.0,1087321.64,0.0,0.0,
BHI,BHI,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,82.0,41.66,3416.12,362.0,1087321.64,0.0,0.0,
BIG,BIG,Sell,2012-03-30 16:00:00,0.996896598786,0.996896598786,-257.0,43.02,-11056.14,0.0,1087321.64,0.0,0.0,
BRCM,BRCM,Sell,2012-03-30 16:00:00,0.996896598786,0.996896598786,-298.0,39.07,-11642.86,0.0,1087321.64,0.0,0.0,
CAH,CAH,Sell,2012-03-30 16:00:00,0.996896598786,0.996896598786,-266.0,42.86,-11400.76,0.0,1087321.64,0.0,0.0,
CAM,CAM,Sell,2012-03-30 16:00:00,0.996896598786,0.996896598786,-224.0,52.83,-11833.92,0.0,1087321.64,0.0,0.0,
CAT,CAT,Sell,2012-03-30 16:00:00,0.996896598786,0.996896598786,-109.0,105.4,-11488.6,0.0,1087321.64,0.0,0.0,
CCE,CCE,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,119.0,28.27,3364.13,525.0,1087321.64,0.0,0.0,
CFN,CFN,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,134.0,25.93,3474.62,574.0,1087321.64,0.0,0.0,
CHRW,CHRW,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,54.0,64.75,3496.5,229.0,1087321.64,0.0,0.0,
CMI,CMI,Sell,2012-03-30 16:00:00,0.996896598786,0.996896598786,-97.0,118.99,-11542.03,0.0,1087321.64,0.0,0.0,
COG,COG,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,128.0,31.14,3985.92,489.0,1087321.64,0.0,0.0,
COL,COL,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,61.0,56.9,3470.9,258.0,1087321.64,0.0,0.0,
COV,COV,Sell,2012-03-30 16:00:00,0.996896598786,0.996896598786,-212.0,54.22,-11494.64,0.0,1087321.64,0.0,0.0,
CSC,CSC,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,113.0,29.52,3335.76,488.0,1087321.64,0.0,0.0,
CVX,CVX,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,31.0,105.41,3267.71,139.0,1087321.64,0.0,0.0,
DF,DF,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,271.0,12.11,3281.81,1214.0,1087321.64,0.0,0.0,
DNR,DNR,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,175.0,18.23,3190.25,812.0,1087321.64,0.0,0.0,
DO,DO,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,52.0,65.05,3382.6,223.0,1087321.64,0.0,0.0,
DVN,DVN,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,50.0,70.87,3543.5,210.0,1087321.64,0.0,0.0,
EMN,EMN,Sell,2012-03-30 16:00:00,0.996896598786,0.996896598786,-224.0,51.41,-11515.84,0.0,1087321.64,0.0,0.0,
EQT,EQT,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,75.0,47.81,3585.75,311.0,1087321.64,0.0,0.0,
ESV,ESV,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,65.0,52.15,3389.75,281.0,1087321.64,0.0,0.0,
FLIR,FLIR,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,135.0,25.14,3393.9,585.0,1087321.64,0.0,0.0,
FLS,FLS,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,30.0,115.13,3453.9,128.0,1087321.64,0.0,0.0,
FTR,FTR,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,808.0,3.97,3207.76,3640.0,1087321.64,0.0,0.0,
GCI,GCI,Sell,2012-03-30 16:00:00,0.996896598786,0.996896598786,-758.0,14.89,-11286.62,0.0,1087321.64,0.0,0.0,
GOOG,GOOG,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,5.0,641.24,3206.2,22.0,1087321.64,0.0,0.0,
GT,GT,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,303.0,11.22,3399.66,1302.0,1087321.64,0.0,0.0,
HAL,HAL,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,102.0,33.0,3366.0,455.0,1087321.64,0.0,0.0,
HES,HES,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,58.0,58.81,3410.98,253.0,1087321.64,0.0,0.0,
HP,HP,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,67.0,53.79,3603.93,282.0,1087321.64,0.0,0.0,
HPQ,HPQ,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,146.0,23.51,3432.46,631.0,1087321.64,0.0,0.0,
HUM,HUM,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,33.0,92.17,3041.61,162.0,1087321.64,0.0,0.0,
ICE,ICE,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,26.0,137.42,3572.92,109.0,1087321.64,0.0,0.0,
ITW,ITW,Sell,2012-03-30 16:00:00,0.996896598786,0.996896598786,-201.0,56.72,-11400.72,0.0,1087321.64,0.0,0.0,
JCI,JCI,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,102.0,32.06,3270.12,458.0,1087321.64,0.0,0.0,
JOY,JOY,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,42.0,73.05,3068.1,202.0,1087321.64,0.0,0.0,
KSS,KSS,Sell,2012-03-30 16:00:00,0.996896598786,0.996896598786,-233.0,49.67,-11573.11,0.0,1087321.64,0.0,0.0,
LUV,LUV,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,408.0,8.22,3353.76,1776.0,1087321.64,0.0,0.0,
LXK,LXK,Sell,2012-03-30 16:00:00,0.996896598786,0.996896598786,-341.0,32.4,-11048.4,0.0,1087321.64,0.0,0.0,
MCD,MCD,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,35.0,96.58,3380.3,152.0,1087321.64,0.0,0.0,
MET,MET,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,93.0,37.35,3473.55,397.0,1087321.64,0.0,0.0,
MOLX,MOLX,Sell,2012-03-30 16:00:00,0.996896598786,0.996896598786,-409.0,27.86,-11394.74,0.0,1087321.64,0.0,0.0,
MOS,MOS,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,66.0,54.92,3624.72,267.0,1087321.64,0.0,0.0,
MUR,MUR,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,58.0,55.63,3226.54,263.0,1087321.64,0.0,0.0,
NBR,NBR,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,202.0,17.49,3532.98,862.0,1087321.64,0.0,0.0,
NDAQ,NDAQ,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,142.0,25.9,3677.8,575.0,1087321.64,0.0,0.0,
NE,NE,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,92.0,37.2,3422.4,399.0,1087321.64,0.0,0.0,
NFX,NFX,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,102.0,34.68,3537.36,435.0,1087321.64,0.0,0.0,
NI,NI,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,136.0,23.89,3249.04,613.0,1087321.64,0.0,0.0,
NOV,NOV,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,43.0,79.33,3411.19,188.0,1087321.64,0.0,0.0,
NRG,NRG,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,233.0,15.6,3634.8,941.0,1087321.64,0.0,0.0,
NSC,NSC,Sell,2012-03-30 16:00:00,0.996896598786,0.996896598786,-173.0,64.98,-11241.54,0.0,1087321.64,0.0,0.0,
OKE,OKE,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,42.0,40.24,1690.08,181.0,1087321.64,0.0,0.0,
OXY,OXY,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,37.0,93.98,3477.26,157.0,1087321.64,0.0,0.0,
PCS,PCS,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,387.0,9.02,3490.74,1601.0,1087321.64,0.0,0.0,
PEG,PEG,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,111.0,29.92,3321.12,489.0,1087321.64,0.0,0.0,
PH,PH,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,40.0,83.72,3348.8,175.0,1087321.64,0.0,0.0,
PPL,PPL,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,122.0,27.55,3361.1,531.0,1087321.64,0.0,0.0,
PXD,PXD,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,32.0,111.59,3570.88,141.0,1087321.64,0.0,0.0,
QEP,QEP,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,112.0,30.45,3410.4,499.0,1087321.64,0.0,0.0,
RDC,RDC,Sell,2012-03-30 16:00:00,0.996896598786,0.996896598786,-353.0,32.93,-11624.29,0.0,1087321.64,0.0,0.0,
RF,RF,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,516.0,6.58,3395.28,2268.0,1087321.64,0.0,0.0,
RRC,RRC,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,61.0,58.1,3544.1,260.0,1087321.64,0.0,0.0,
SLB,SLB,Sell,2012-03-30 16:00:00,0.996896598786,0.996896598786,-163.0,69.39,-11310.57,0.0,1087321.64,0.0,0.0,
SRCL,SRCL,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,42.0,83.64,3512.88,176.0,1087321.64,0.0,0.0,
STI,STI,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,147.0,24.07,3538.29,612.0,1087321.64,0.0,0.0,
STX,STX,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,126.0,26.47,3335.22,547.0,1087321.64,0.0,0.0,
SWY,SWY,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,165.0,20.01,3301.65,729.0,1087321.64,0.0,0.0,
TE,TE,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,198.0,17.12,3389.76,846.0,1087321.64,0.0,0.0,
THC,THC,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,639.0,5.31,3393.09,2853.0,1087321.64,0.0,0.0,
TMO,TMO,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,62.0,56.23,3486.26,264.0,1087321.64,0.0,0.0,
TXN,TXN,Sell,2012-03-30 16:00:00,0.996896598786,0.996896598786,-342.0,33.22,-11361.24,0.0,1087321.64,0.0,0.0,
UNH,UNH,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,51.0,58.72,2994.72,257.0,1087321.64,0.0,0.0,
URBN,URBN,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,116.0,29.11,3376.76,506.0,1087321.64,0.0,0.0,
VZ,VZ,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,91.0,37.31,3395.21,389.0,1087321.64,0.0,0.0,
WDC,WDC,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,87.0,41.39,3600.93,354.0,1087321.64,0.0,0.0,
WLP,WLP,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,44.0,73.12,3217.28,207.0,1087321.64,0.0,0.0,
WPO,WPO,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,11.0,368.62,4054.82,40.0,1087321.64,0.0,0.0,
XEL,XEL,Sell,2012-03-30 16:00:00,0.996896598786,0.996896598786,-433.0,26.22,-11353.26,0.0,1087321.64,0.0,0.0,
XLNX,XLNX,Buy,2012-03-30 16:00:00,0.996896598786,0.996896598786,94.0,36.0,3384.0,409.0,1087321.64,0.0,0.0,
AEE,AEE,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-10.0,31.72,-317.2,452.0,1098265.57,0.0,0.0,
AES,AES,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-4.0,13.04,-52.16,1132.0,1098265.57,0.0,0.0,
AET,AET,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-7.0,49.82,-348.74,293.0,1098265.57,0.0,0.0,
AIG,AIG,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-16.0,31.17,-498.72,477.0,1098265.57,0.0,0.0,
AIZ,AIZ,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-3.0,40.03,-120.09,364.0,1098265.57,0.0,0.0,
AMGN,AMGN,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-3.0,67.47,-202.41,217.0,1098265.57,0.0,0.0,
ANR,ANR,Buy,2012-04-02 16:00:00,0.997704789166,0.997704789166,12.0,15.47,185.64,969.0,1098265.57,0.0,0.0,
APA,APA,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-3.0,100.58,-301.74,146.0,1098265.57,0.0,0.0,
APD,APD,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-2.0,91.91,-183.82,160.0,1098265.57,0.0,0.0,
APOL,APOL,Buy,2012-04-02 16:00:00,0.997704789166,0.997704789166,1.0,39.25,39.25,381.0,1098265.57,0.0,0.0,
BHI,BHI,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-10.0,42.18,-421.8,352.0,1098265.57,0.0,0.0,
CCE,CCE,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-9.0,28.59,-257.31,516.0,1098265.57,0.0,0.0,
CFN,CFN,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-5.0,26.33,-131.65,569.0,1098265.57,0.0,0.0,
CHRW,CHRW,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-4.0,65.17,-260.68,225.0,1098265.57,0.0,0.0,
COG,COG,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-16.0,32.01,-512.16,473.0,1098265.57,0.0,0.0,
COL,COL,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-3.0,57.64,-172.92,255.0,1098265.57,0.0,0.0,
CSC,CSC,Buy,2012-04-02 16:00:00,0.997704789166,0.997704789166,5.0,29.7,148.5,493.0,1098265.57,0.0,0.0,
CVX,CVX,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-2.0,106.48,-212.96,137.0,1098265.57,0.0,0.0,
DF,DF,Buy,2012-04-02 16:00:00,0.997704789166,0.997704789166,6.0,12.1,72.6,1220.0,1098265.57,0.0,0.0,
DNR,DNR,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-1.0,18.9,-18.9,811.0,1098265.57,0.0,0.0,
DO,DO,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-3.0,66.02,-198.06,220.0,1098265.57,0.0,0.0,
DVN,DVN,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-3.0,72.08,-216.24,207.0,1098265.57,0.0,0.0,
EQT,EQT,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-6.0,49.02,-294.12,305.0,1098265.57,0.0,0.0,
ESV,ESV,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-5.0,52.5,-262.5,276.0,1098265.57,0.0,0.0,
FLIR,FLIR,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-2.0,24.9,-49.8,583.0,1098265.57,0.0,0.0,
FLS,FLS,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-1.0,117.24,-117.24,127.0,1098265.57,0.0,0.0,
FTR,FTR,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-191.0,4.06,-775.46,3449.0,1098265.57,0.0,0.0,
GT,GT,Buy,2012-04-02 16:00:00,0.997704789166,0.997704789166,15.0,11.39,170.85,1317.0,1098265.57,0.0,0.0,
HAL,HAL,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-9.0,33.26,-299.34,446.0,1098265.57,0.0,0.0,
HES,HES,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-3.0,59.41,-178.23,250.0,1098265.57,0.0,0.0,
HP,HP,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-10.0,54.8,-548.0,272.0,1098265.57,0.0,0.0,
HPQ,HPQ,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-15.0,23.56,-353.4,616.0,1098265.57,0.0,0.0,
HUM,HUM,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-3.0,91.55,-274.65,159.0,1098265.57,0.0,0.0,
ICE,ICE,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-2.0,138.62,-277.24,107.0,1098265.57,0.0,0.0,
JCI,JCI,Buy,2012-04-02 16:00:00,0.997704789166,0.997704789166,4.0,32.43,129.72,462.0,1098265.57,0.0,0.0,
JOY,JOY,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-1.0,74.89,-74.89,201.0,1098265.57,0.0,0.0,
LUV,LUV,Buy,2012-04-02 16:00:00,0.997704789166,0.997704789166,15.0,8.24,123.6,1791.0,1098265.57,0.0,0.0,
MCD,MCD,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-2.0,96.83,-193.66,150.0,1098265.57,0.0,0.0,
MET,MET,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-4.0,38.0,-152.0,393.0,1098265.57,0.0,0.0,
MOS,MOS,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-1.0,55.3,-55.3,266.0,1098265.57,0.0,0.0,
MUR,MUR,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-1.0,56.47,-56.47,262.0,1098265.57,0.0,0.0,
NBR,NBR,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-16.0,17.6,-281.6,846.0,1098265.57,0.0,0.0,
NDAQ,NDAQ,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-5.0,25.93,-129.65,570.0,1098265.57,0.0,0.0,
NFX,NFX,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-10.0,35.22,-352.2,425.0,1098265.57,0.0,0.0,
NI,NI,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-9.0,24.02,-216.18,604.0,1098265.57,0.0,0.0,
NRG,NRG,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-1.0,15.53,-15.53,940.0,1098265.57,0.0,0.0,
OXY,OXY,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-3.0,96.2,-288.6,154.0,1098265.57,0.0,0.0,
PCS,PCS,Buy,2012-04-02 16:00:00,0.997704789166,0.997704789166,33.0,9.11,300.63,1634.0,1098265.57,0.0,0.0,
PEG,PEG,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-8.0,29.93,-239.44,481.0,1098265.57,0.0,0.0,
PH,PH,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-1.0,85.18,-85.18,174.0,1098265.57,0.0,0.0,
PHM,PHM,Buy,2012-04-02 16:00:00,0.997704789166,0.997704789166,1685.0,8.67,14608.95,1685.0,1098265.57,0.0,0.0,
PPL,PPL,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-11.0,27.49,-302.39,520.0,1098265.57,0.0,0.0,
PXD,PXD,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-9.0,112.1,-1008.9,132.0,1098265.57,0.0,0.0,
QEP,QEP,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-16.0,31.5,-504.0,483.0,1098265.57,0.0,0.0,
RF,RF,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-23.0,6.57,-151.11,2245.0,1098265.57,0.0,0.0,
RRC,RRC,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-6.0,58.69,-352.14,254.0,1098265.57,0.0,0.0,
STI,STI,Buy,2012-04-02 16:00:00,0.997704789166,0.997704789166,10.0,24.18,241.8,622.0,1098265.57,0.0,0.0,
STX,STX,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-2.0,27.46,-54.92,545.0,1098265.57,0.0,0.0,
SWY,SWY,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-6.0,20.09,-120.54,723.0,1098265.57,0.0,0.0,
TE,TE,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-7.0,17.16,-120.12,839.0,1098265.57,0.0,0.0,
THC,THC,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-80.0,5.37,-429.6,2773.0,1098265.57,0.0,0.0,
TMO,TMO,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-3.0,56.23,-168.69,261.0,1098265.57,0.0,0.0,
UNH,UNH,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-8.0,58.9,-471.2,249.0,1098265.57,0.0,0.0,
URBN,URBN,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-3.0,29.54,-88.62,503.0,1098265.57,0.0,0.0,
VZ,VZ,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-5.0,37.59,-187.95,384.0,1098265.57,0.0,0.0,
WDC,WDC,Buy,2012-04-02 16:00:00,0.997704789166,0.997704789166,2.0,41.91,83.82,356.0,1098265.57,0.0,0.0,
WLP,WLP,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-7.0,72.28,-505.96,200.0,1098265.57,0.0,0.0,
WPO,WPO,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-1.0,369.19,-369.19,39.0,1098265.57,0.0,0.0,
XLNX,XLNX,Sell,2012-04-02 16:00:00,0.997704789166,0.997704789166,-6.0,36.24,-217.44,403.0,1098265.57,0.0,0.0,
AEE,AEE,Buy,2012-04-03 16:00:00,0.998010680123,0.998010680123,4.0,31.63,126.52,456.0,1092061.51,0.0,0.0,
AES,AES,Buy,2012-04-03 16:00:00,0.998010680123,0.998010680123,5.0,13.25,66.25,1137.0,1092061.51,0.0,0.0,
AET,AET,Buy,2012-04-03 16:00:00,0.998010680123,0.998010680123,3.0,49.52,148.56,296.0,1092061.51,0.0,0.0,
AIG,AIG,Sell,2012-04-03 16:00:00,0.998010680123,0.998010680123,-4.0,30.87,-123.48,473.0,1092061.51,0.0,0.0,
AIZ,AIZ,Buy,2012-04-03 16:00:00,0.998010680123,0.998010680123,3.0,39.7,119.1,367.0,1092061.51,0.0,0.0,
AMGN,AMGN,Buy,2012-04-03 16:00:00,0.998010680123,0.998010680123,1.0,67.29,67.29,218.0,1092061.51,0.0,0.0,
ANR,ANR,Sell,2012-04-03 16:00:00,0.998010680123,0.998010680123,-3.0,14.69,-44.07,966.0,1092061.51,0.0,0.0,
APA,APA,Buy,2012-04-03 16:00:00,0.998010680123,0.998010680123,1.0,98.85,98.85,147.0,1092061.51,0.0,0.0,
APOL,APOL,Sell,2012-04-03 16:00:00,0.998010680123,0.998010680123,-3.0,37.8,-113.4,378.0,1092061.51,0.0,0.0,
BHI,BHI,Sell,2012-04-03 16:00:00,0.998010680123,0.998010680123,-1.0,41.47,-41.47,351.0,1092061.51,0.0,0.0,
CFN,CFN,Sell,2012-04-03 16:00:00,0.998010680123,0.998010680123,-4.0,26.44,-105.76,565.0,1092061.51,0.0,0.0,
CHRW,CHRW,Buy,2012-04-03 16:00:00,0.998010680123,0.998010680123,1.0,64.97,64.97,226.0,1092061.51,0.0,0.0,
COG,COG,Sell,2012-04-03 16:00:00,0.998010680123,0.998010680123,-9.0,31.48,-283.32,464.0,1092061.51,0.0,0.0,
CSC,CSC,Buy,2012-04-03 16:00:00,0.998010680123,0.998010680123,1.0,29.25,29.25,494.0,1092061.51,0.0,0.0,
DF,DF,Buy,2012-04-03 16:00:00,0.998010680123,0.998010680123,7.0,12.16,85.12,1227.0,1092061.51,0.0,0.0,
DNR,DNR,Sell,2012-04-03 16:00:00,0.998010680123,0.998010680123,-22.0,18.81,-413.82,789.0,1092061.51,0.0,0.0,
DO,DO,Sell,2012-04-03 16:00:00,0.998010680123,0.998010680123,-1.0,65.17,-65.17,219.0,1092061.51,0.0,0.0,
DVN,DVN,Sell,2012-04-03 16:00:00,0.998010680123,0.998010680123,-1.0,70.9,-70.9,206.0,1092061.51,0.0,0.0,
EQT,EQT,Sell,2012-04-03 16:00:00,0.998010680123,0.998010680123,-4.0,49.1,-196.4,301.0,1092061.51,0.0,0.0,
ESV,ESV,Buy,2012-04-03 16:00:00,0.998010680123,0.998010680123,3.0,51.73,155.19,279.0,1092061.51,0.0,0.0,
FLIR,FLIR,Buy,2012-04-03 16:00:00,0.998010680123,0.998010680123,11.0,24.81,272.91,594.0,1092061.51,0.0,0.0,
