Symbol,Company Name,Txn Type,Txn Date/Time, Gross Leverage, Net Leverage,# Shares,Price,Txn Value,Portfolio # Shares,Portfolio Value,Commission,Slippage(10BPS),Comments
SPLS,SPLS,Sell Short,2012-09-04 16:00:00,1.00396392011,-0.979788575106,-130.0,10.86,-1411.8,-941.0,-833993.86,0.0,0.0,
SRCL,SRCL,Buy,2012-09-04 16:00:00,1.00396392011,-0.979788575106,96.0,91.51,8784.96,0.0,-833993.86,0.0,0.0,
SRE,SRE,Sell Short,2012-09-04 16:00:00,1.00396392011,-0.979788575106,-22.0,66.13,-1454.86,-155.0,-833993.86,0.0,0.0,
STJ,STJ,Sell Short,2012-09-04 16:00:00,1.00396392011,-0.979788575106,-39.0,38.42,-1498.38,-272.0,-833993.86,0.0,0.0,
SUN,SUN,Sell Short,2012-09-04 16:00:00,1.00396392011,-0.979788575106,-31.0,47.74,-1479.94,-218.0,-833993.86,0.0,0.0,
TE,TE,Sell Short,2012-09-04 16:00:00,1.00396392011,-0.979788575106,-86.0,17.49,-1504.14,-593.0,-833993.86,0.0,0.0,
TEG,TEG,Sell Short,2012-09-04 16:00:00,1.00396392011,-0.979788575106,-27.0,54.34,-1467.18,-190.0,-833993.86,0.0,0.0,
TMK,TMK,Sell Short,2012-09-04 16:00:00,1.00396392011,-0.979788575106,-28.0,51.51,-1442.28,-201.0,-833993.86,0.0,0.0,
TRIP,TRIP,Sell Short,2012-09-04 16:00:00,1.00396392011,-0.979788575106,-46.0,34.65,-1593.9,-307.0,-833993.86,0.0,0.0,
TSN,TSN,Buy,2012-09-04 16:00:00,1.00396392011,-0.979788575106,571.0,15.89,9073.19,0.0,-833993.86,0.0,0.0,
TSS,TSS,Sell Short,2012-09-04 16:00:00,1.00396392011,-0.979788575106,-60.0,23.32,-1399.2,-443.0,-833993.86,0.0,0.0,
USB,USB,Sell Short,2012-09-04 16:00:00,1.00396392011,-0.979788575106,-43.0,33.12,-1424.16,-308.0,-833993.86,0.0,0.0,
VNO,VNO,Sell Short,2012-09-04 16:00:00,1.00396392011,-0.979788575106,-17.0,81.35,-1382.95,-126.0,-833993.86,0.0,0.0,
VTR,VTR,Sell Short,2012-09-04 16:00:00,1.00396392011,-0.979788575106,-22.0,65.71,-1445.62,-157.0,-833993.86,0.0,0.0,
VZ,VZ,Sell Short,2012-09-04 16:00:00,1.00396392011,-0.979788575106,-33.0,43.7,-1442.1,-239.0,-833993.86,0.0,0.0,
WAT,WAT,Sell Short,2012-09-04 16:00:00,1.00396392011,-0.979788575106,-17.0,79.87,-1357.79,-128.0,-833993.86,0.0,0.0,
WEC,WEC,Sell Short,2012-09-04 16:00:00,1.00396392011,-0.979788575106,-38.0,38.38,-1458.44,-270.0,-833993.86,0.0,0.0,
WIN,WIN,Sell Short,2012-09-04 16:00:00,1.00396392011,-0.979788575106,-149.0,9.98,-1487.02,-1045.0,-833993.86,0.0,0.0,
WMT,WMT,Sell Short,2012-09-04 16:00:00,1.00396392011,-0.979788575106,-19.0,73.51,-1396.69,-141.0,-833993.86,0.0,0.0,
WPX,WPX,Sell Short,2012-09-04 16:00:00,1.00396392011,-0.979788575106,-79.0,15.85,-1252.15,-652.0,-833993.86,0.0,0.0,
XEL,XEL,Sell Short,2012-09-04 16:00:00,1.00396392011,-0.979788575106,-52.0,28.08,-1460.16,-369.0,-833993.86,0.0,0.0,
YHOO,YHOO,Sell Short,2012-09-04 16:00:00,1.00396392011,-0.979788575106,-103.0,14.89,-1533.67,-702.0,-833993.86,0.0,0.0,
A,A,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-28.0,36.74,-1028.72,-306.0,-825535.17,0.0,0.0,
ABC,ABC,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-26.0,38.18,-992.68,-293.0,-825535.17,0.0,0.0,
AEE,AEE,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-31.0,32.63,-1011.53,-345.0,-825535.17,0.0,0.0,
AIZ,AIZ,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-28.0,35.88,-1004.64,-320.0,-825535.17,0.0,0.0,
ALXN,ALXN,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-8.0,106.81,-854.48,-104.0,-825535.17,0.0,0.0,
AMT,AMT,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-14.0,70.94,-993.16,-159.0,-825535.17,0.0,0.0,
ANR,ANR,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-339.0,5.61,-1901.79,-2100.0,-825535.17,0.0,0.0,
BAX,BAX,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-18.0,58.08,-1045.44,-193.0,-825535.17,0.0,0.0,
BEAM,BEAM,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-16.0,59.34,-949.44,-192.0,-825535.17,0.0,0.0,
BF.B,BF.B,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-18.0,61.85,-1113.3,-184.0,-825535.17,0.0,0.0,
BIG,BIG,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-33.0,30.56,-1008.48,-370.0,-825535.17,0.0,0.0,
BMS,BMS,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-36.0,30.3,-1090.8,-376.0,-825535.17,0.0,0.0,
BMY,BMY,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-30.0,33.08,-992.4,-341.0,-825535.17,0.0,0.0,
CAH,CAH,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-31.0,38.98,-1208.38,-290.0,-825535.17,0.0,0.0,
CMS,CMS,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-42.0,23.15,-972.3,-487.0,-825535.17,0.0,0.0,
CNP,CNP,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-45.0,20.64,-928.8,-549.0,-825535.17,0.0,0.0,
COF,COF,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-21.0,56.17,-1179.57,-203.0,-825535.17,0.0,0.0,
COV,COV,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-18.0,56.12,-1010.16,-201.0,-825535.17,0.0,0.0,
D,D,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-19.0,52.5,-997.5,-215.0,-825535.17,0.0,0.0,
DE,DE,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-16.0,74.82,-1197.12,-153.0,-825535.17,0.0,0.0,
DELL,DELL,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-104.0,10.52,-1094.08,-1078.0,-825535.17,0.0,0.0,
ED,ED,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-16.0,60.33,-965.28,-185.0,-825535.17,0.0,0.0,
ETR,ETR,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-14.0,68.31,-956.34,-164.0,-825535.17,0.0,0.0,
EW,EW,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-7.0,103.95,-727.65,-108.0,-825535.17,0.0,0.0,
EXC,EXC,Buy,2012-09-05 16:00:00,0.99612813881,-0.969486310291,281.0,35.8,10059.8,0.0,-825535.17,0.0,0.0,
FAST,FAST,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-25.0,42.24,-1056.0,-265.0,-825535.17,0.0,0.0,
FDX,FDX,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-15.0,85.66,-1284.9,-132.0,-825535.17,0.0,0.0,
FE,FE,Buy,2012-09-05 16:00:00,0.99612813881,-0.969486310291,235.0,42.78,10053.3,0.0,-825535.17,0.0,0.0,
FLIR,FLIR,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-51.0,19.87,-1013.37,-573.0,-825535.17,0.0,0.0,
GAS,GAS,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-22.0,40.38,-888.36,-280.0,-825535.17,0.0,0.0,
HCN,HCN,Buy,2012-09-05 16:00:00,0.99612813881,-0.969486310291,176.0,58.86,10359.36,0.0,-825535.17,0.0,0.0,
HCP,HCP,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-20.0,46.42,-928.4,-244.0,-825535.17,0.0,0.0,
HSP,HSP,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-28.0,34.03,-952.84,-334.0,-825535.17,0.0,0.0,
JNJ,JNJ,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-16.0,67.27,-1076.32,-168.0,-825535.17,0.0,0.0,
KMI,KMI,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-31.0,35.5,-1100.5,-318.0,-825535.17,0.0,0.0,
KO,KO,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-29.0,37.51,-1087.79,-303.0,-825535.17,0.0,0.0,
LLY,LLY,Buy,2012-09-05 16:00:00,0.99612813881,-0.969486310291,228.0,45.81,10444.68,0.0,-825535.17,0.0,0.0,
MA,MA,Buy,2012-09-05 16:00:00,0.99612813881,-0.969486310291,24.0,422.1,10130.4,0.0,-825535.17,0.0,0.0,
MCD,MCD,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-13.0,89.06,-1157.78,-127.0,-825535.17,0.0,0.0,
MCK,MCK,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-11.0,88.65,-975.15,-128.0,-825535.17,0.0,0.0,
MCO,MCO,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-26.0,39.89,-1037.14,-285.0,-825535.17,0.0,0.0,
MO,MO,Buy,2012-09-05 16:00:00,0.99612813881,-0.969486310291,302.0,34.25,10343.5,0.0,-825535.17,0.0,0.0,
MRK,MRK,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-23.0,43.44,-999.12,-261.0,-825535.17,0.0,0.0,
MWV,MWV,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-37.0,28.8,-1065.6,-395.0,-825535.17,0.0,0.0,
NEE,NEE,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-16.0,67.15,-1074.4,-168.0,-825535.17,0.0,0.0,
NI,NI,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-34.0,24.92,-847.28,-457.0,-825535.17,0.0,0.0,
NU,NU,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-25.0,37.68,-942.0,-298.0,-825535.17,0.0,0.0,
NWL,NWL,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-58.0,18.08,-1048.64,-632.0,-825535.17,0.0,0.0,
PCG,PCG,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-24.0,42.98,-1031.52,-260.0,-825535.17,0.0,0.0,
PCLN,PCLN,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-1.0,595.18,-595.18,-18.0,-825535.17,0.0,0.0,
PNW,PNW,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-18.0,51.88,-933.84,-217.0,-825535.17,0.0,0.0,
POM,POM,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-52.0,19.12,-994.24,-583.0,-825535.17,0.0,0.0,
PRGO,PRGO,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-9.0,110.33,-992.97,-102.0,-825535.17,0.0,0.0,
PSA,PSA,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-7.0,145.35,-1017.45,-77.0,-825535.17,0.0,0.0,
QEP,QEP,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-37.0,28.14,-1041.18,-395.0,-825535.17,0.0,0.0,
RAI,RAI,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-21.0,45.52,-955.92,-244.0,-825535.17,0.0,0.0,
RRD,RRD,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-97.0,11.32,-1098.04,-1028.0,-825535.17,0.0,0.0,
RSG,RSG,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-41.0,27.5,-1127.5,-412.0,-825535.17,0.0,0.0,
SE,SE,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-34.0,28.3,-962.2,-397.0,-825535.17,0.0,0.0,
SEE,SEE,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-82.0,14.96,-1226.72,-804.0,-825535.17,0.0,0.0,
SO,SO,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-21.0,45.37,-952.77,-248.0,-825535.17,0.0,0.0,
SPG,SPG,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-7.0,157.95,-1105.65,-71.0,-825535.17,0.0,0.0,
SPLS,SPLS,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-100.0,11.1,-1110.0,-1041.0,-825535.17,0.0,0.0,
SRE,SRE,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-15.0,65.74,-986.1,-170.0,-825535.17,0.0,0.0,
STJ,STJ,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-22.0,38.25,-841.5,-294.0,-825535.17,0.0,0.0,
SUN,SUN,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-20.0,47.72,-954.4,-238.0,-825535.17,0.0,0.0,
TE,TE,Buy,2012-09-05 16:00:00,0.99612813881,-0.969486310291,593.0,17.36,10294.48,0.0,-825535.17,0.0,0.0,
TEG,TEG,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-18.0,53.96,-971.28,-208.0,-825535.17,0.0,0.0,
TMK,TMK,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-18.0,51.57,-928.26,-219.0,-825535.17,0.0,0.0,
TRIP,TRIP,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-20.0,35.4,-708.0,-327.0,-825535.17,0.0,0.0,
TSS,TSS,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-43.0,23.17,-996.31,-486.0,-825535.17,0.0,0.0,
USB,USB,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-33.0,33.08,-1091.64,-341.0,-825535.17,0.0,0.0,
VNO,VNO,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-13.0,81.12,-1054.56,-139.0,-825535.17,0.0,0.0,
VTR,VTR,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-13.0,65.62,-853.06,-170.0,-825535.17,0.0,0.0,
VZ,VZ,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-20.0,43.8,-876.0,-259.0,-825535.17,0.0,0.0,
WAT,WAT,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-14.0,79.61,-1114.54,-142.0,-825535.17,0.0,0.0,
WEC,WEC,Buy,2012-09-05 16:00:00,0.99612813881,-0.969486310291,270.0,38.35,10354.5,0.0,-825535.17,0.0,0.0,
WIN,WIN,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-91.0,9.97,-907.27,-1136.0,-825535.17,0.0,0.0,
WMT,WMT,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-12.0,73.55,-882.6,-153.0,-825535.17,0.0,0.0,
WPX,WPX,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-64.0,15.81,-1011.84,-716.0,-825535.17,0.0,0.0,
XEL,XEL,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-34.0,28.03,-953.02,-403.0,-825535.17,0.0,0.0,
YHOO,YHOO,Sell Short,2012-09-05 16:00:00,0.99612813881,-0.969486310291,-61.0,15.09,-920.49,-763.0,-825535.17,0.0,0.0,
A,A,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-45.0,37.48,-1686.6,-351.0,-827185.43,0.0,0.0,
ABC,ABC,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-46.0,38.64,-1777.44,-339.0,-827185.43,0.0,0.0,
AEE,AEE,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-48.0,32.78,-1573.44,-393.0,-827185.43,0.0,0.0,
AIZ,AIZ,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-41.0,36.42,-1493.22,-361.0,-827185.43,0.0,0.0,
ALXN,ALXN,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-16.0,109.03,-1744.48,-120.0,-827185.43,0.0,0.0,
AMT,AMT,Buy,2012-09-06 16:00:00,1.01659040341,-0.985541487143,159.0,71.64,11390.76,0.0,-827185.43,0.0,0.0,
ANR,ANR,Buy,2012-09-06 16:00:00,1.01659040341,-0.985541487143,2100.0,5.91,12411.0,0.0,-827185.43,0.0,0.0,
BAX,BAX,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-29.0,59.04,-1712.16,-222.0,-827185.43,0.0,0.0,
BEAM,BEAM,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-26.0,61.34,-1594.84,-218.0,-827185.43,0.0,0.0,
BF.B,BF.B,Buy,2012-09-06 16:00:00,1.01659040341,-0.985541487143,184.0,61.85,11380.4,0.0,-827185.43,0.0,0.0,
BIG,BIG,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-53.0,30.6,-1621.8,-423.0,-827185.43,0.0,0.0,
BMS,BMS,Buy,2012-09-06 16:00:00,1.01659040341,-0.985541487143,376.0,30.76,11565.76,0.0,-827185.43,0.0,0.0,
BMY,BMY,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-49.0,33.5,-1641.5,-390.0,-827185.43,0.0,0.0,
CAH,CAH,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-42.0,39.19,-1645.98,-332.0,-827185.43,0.0,0.0,
CMS,CMS,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-73.0,23.4,-1708.2,-560.0,-827185.43,0.0,0.0,
CNP,CNP,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-79.0,20.99,-1658.21,-628.0,-827185.43,0.0,0.0,
COF,COF,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-26.0,57.16,-1486.16,-229.0,-827185.43,0.0,0.0,
COV,COV,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-29.0,56.73,-1645.17,-230.0,-827185.43,0.0,0.0,
D,D,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-32.0,53.77,-1720.64,-247.0,-827185.43,0.0,0.0,
DE,DE,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-20.0,77.04,-1540.8,-173.0,-827185.43,0.0,0.0,
DELL,DELL,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-150.0,10.52,-1578.0,-1228.0,-827185.43,0.0,0.0,
ED,ED,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-29.0,61.06,-1770.74,-214.0,-827185.43,0.0,0.0,
ETR,ETR,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-24.0,69.25,-1662.0,-188.0,-827185.43,0.0,0.0,
EW,EW,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-16.0,106.82,-1709.12,-124.0,-827185.43,0.0,0.0,
FAST,FAST,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-42.0,42.18,-1771.56,-307.0,-827185.43,0.0,0.0,
FDX,FDX,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-19.0,87.54,-1663.26,-151.0,-827185.43,0.0,0.0,
FLIR,FLIR,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-78.0,20.45,-1595.1,-651.0,-827185.43,0.0,0.0,
GAS,GAS,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-41.0,41.0,-1681.0,-321.0,-827185.43,0.0,0.0,
HCP,HCP,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-34.0,47.03,-1599.02,-278.0,-827185.43,0.0,0.0,
HSP,HSP,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-48.0,34.42,-1652.16,-382.0,-827185.43,0.0,0.0,
JNJ,JNJ,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-24.0,67.84,-1628.16,-192.0,-827185.43,0.0,0.0,
KMI,KMI,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-47.0,35.74,-1679.78,-365.0,-827185.43,0.0,0.0,
KO,KO,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-41.0,38.15,-1564.15,-344.0,-827185.43,0.0,0.0,
MCD,MCD,Buy,2012-09-06 16:00:00,1.01659040341,-0.985541487143,127.0,90.67,11515.09,0.0,-827185.43,0.0,0.0,
MCK,MCK,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-18.0,89.44,-1609.92,-146.0,-827185.43,0.0,0.0,
MCO,MCO,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-42.0,41.25,-1732.5,-327.0,-827185.43,0.0,0.0,
MRK,MRK,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-37.0,44.24,-1636.88,-298.0,-827185.43,0.0,0.0,
MWV,MWV,Buy,2012-09-06 16:00:00,1.01659040341,-0.985541487143,395.0,29.29,11569.55,0.0,-827185.43,0.0,0.0,
NEE,NEE,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-29.0,67.41,-1954.89,-197.0,-827185.43,0.0,0.0,
NI,NI,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-64.0,25.44,-1628.16,-521.0,-827185.43,0.0,0.0,
NU,NU,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-46.0,38.16,-1755.36,-344.0,-827185.43,0.0,0.0,
NWL,NWL,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-81.0,18.59,-1505.79,-713.0,-827185.43,0.0,0.0,
PCG,PCG,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-41.0,43.19,-1770.79,-301.0,-827185.43,0.0,0.0,
PCLN,PCLN,Buy,2012-09-06 16:00:00,1.01659040341,-0.985541487143,18.0,604.0,10872.0,0.0,-827185.43,0.0,0.0,
PNW,PNW,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-32.0,52.56,-1681.92,-249.0,-827185.43,0.0,0.0,
POM,POM,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-92.0,19.32,-1777.44,-675.0,-827185.43,0.0,0.0,
PRGO,PRGO,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-15.0,111.96,-1679.4,-117.0,-827185.43,0.0,0.0,
PSA,PSA,Buy,2012-09-06 16:00:00,1.01659040341,-0.985541487143,77.0,146.38,11271.26,0.0,-827185.43,0.0,0.0,
QEP,QEP,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-62.0,28.51,-1767.62,-457.0,-827185.43,0.0,0.0,
RAI,RAI,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-41.0,45.23,-1854.43,-285.0,-827185.43,0.0,0.0,
RRD,RRD,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-116.0,11.52,-1336.32,-1144.0,-827185.43,0.0,0.0,
RSG,RSG,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-60.0,28.02,-1681.2,-472.0,-827185.43,0.0,0.0,
SE,SE,Buy,2012-09-06 16:00:00,1.01659040341,-0.985541487143,397.0,28.62,11362.14,0.0,-827185.43,0.0,0.0,
SEE,SEE,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-67.0,14.99,-1004.33,-871.0,-827185.43,0.0,0.0,
SO,SO,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-37.0,46.07,-1704.59,-285.0,-827185.43,0.0,0.0,
SPG,SPG,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-11.0,158.85,-1747.35,-82.0,-827185.43,0.0,0.0,
SPLS,SPLS,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-122.0,11.47,-1399.34,-1163.0,-827185.43,0.0,0.0,
SRE,SRE,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-27.0,66.79,-1803.33,-197.0,-827185.43,0.0,0.0,
STJ,STJ,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-45.0,39.11,-1759.95,-339.0,-827185.43,0.0,0.0,
SUN,SUN,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-33.0,47.67,-1573.11,-271.0,-827185.43,0.0,0.0,
TEG,TEG,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-32.0,54.74,-1751.68,-240.0,-827185.43,0.0,0.0,
TMK,TMK,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-32.0,52.14,-1668.48,-251.0,-827185.43,0.0,0.0,
TRIP,TRIP,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-41.0,35.45,-1453.45,-368.0,-827185.43,0.0,0.0,
TSS,TSS,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-73.0,23.53,-1717.69,-559.0,-827185.43,0.0,0.0,
USB,USB,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-50.0,33.93,-1696.5,-391.0,-827185.43,0.0,0.0,
VNO,VNO,Buy,2012-09-06 16:00:00,1.01659040341,-0.985541487143,139.0,81.62,11345.18,0.0,-827185.43,0.0,0.0,
VTR,VTR,Buy,2012-09-06 16:00:00,1.01659040341,-0.985541487143,170.0,65.92,11206.4,0.0,-827185.43,0.0,0.0,
VZ,VZ,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-36.0,44.15,-1589.4,-295.0,-827185.43,0.0,0.0,
WAG,WAG,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-375.0,35.2,-13200.0,-375.0,-827185.43,0.0,0.0,
WAT,WAT,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-19.0,81.67,-1551.73,-161.0,-827185.43,0.0,0.0,
WIN,WIN,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-167.0,10.14,-1693.38,-1303.0,-827185.43,0.0,0.0,
WMT,WMT,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-23.0,74.81,-1720.63,-176.0,-827185.43,0.0,0.0,
WPX,WPX,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-100.0,16.36,-1636.0,-816.0,-827185.43,0.0,0.0,
XEL,XEL,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-60.0,28.34,-1700.4,-463.0,-827185.43,0.0,0.0,
YHOO,YHOO,Sell Short,2012-09-06 16:00:00,1.01659040341,-0.985541487143,-98.0,15.11,-1480.78,-861.0,-827185.43,0.0,0.0,
A,A,Sell Short,2012-09-07 16:00:00,0.997321898782,-0.9650613117,-9.0,38.42,-345.78,-360.0,-808829.91,0.0,0.0,
ABC,ABC,Sell Short,2012-09-07 16:00:00,0.997321898782,-0.9650613117,-10.0,38.18,-381.8,-349.0,-808829.91,0.0,0.0,
AEE,AEE,Sell Short,2012-09-07 16:00:00,0.997321898782,-0.9650613117,-14.0,32.72,-458.08,-407.0,-808829.91,0.0,0.0,
